"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"psaA(alr5154)"	0.249770183189945	0.939934737628046	1.04519035344499	1.37200548000381	1.17628884381142	1.81638341040422	6.54646871492187	10.026750231305	8.21899516396734	6.173182891708	5.22950859596003	4.85249830275318	4.75945945522308	6.22767653224997	10.6566339608339	8.39431515169302	10.7147232367223	11.60021475418
"psaL1(all0107)"	0.832784652759288	10.3216984583977	22.3594123531145	9.1156273285779	4.23041095605145	3.43176751951458	9.38874647067845	9.02724613210445	6.49733078320267	4.04971063616941	2.65164792587329	2.10723403980259	1.76201863917673	1.74359291768708	2.92589709671977	2.71584211319064	3.23888563209963	3.60014634487981
"glk(alr2973)"	1.18985262714548	20.8886167156507	40.5615105356681	16.6020349020192	5.09256875803801	2.62976972451001	2.02046137767051	2.69201267226751	1.35342904456095	0.774974990353107	0.546604155933421	0.500187646195112	0.392256368726582	0.352249727565306	0.578399593854549	0.58852049973197	0.57788700285066	2.65866365725872
"maf(all3075)"	3.82245367115406	39.0894468324666	32.6011510283452	12.617574601301	4.05693568809258	2.04598650855938	1.09468583428015	0.813001004457021	0.512404460744778	0.459445353534201	0.483042730254332	0.392777660998561	0.373924539979496	0.214666298494591	0.300458506252837	0.336591123355619	0.344862134316356	0.440592023413163
"nifV2(alr2968)"	2.45835540862815	10.6340165817598	29.364976201314	19.3882273067929	11.2267179095647	7.27807183268391	4.66943976841611	4.67242843478319	1.83106829562042	0.718060842024951	0.55989623728321	0.708210264393856	0.761296336993704	0.923868403921276	1.11958077612645	1.33463068766024	1.18115459743743	1.17000011459567
"pyrF(alr2983)"	2.98205606224936	35.6822827440923	34.1167264773094	13.162325708389	5.02078187883477	2.45588093773416	1.41877894661218	1.55202785609261	0.679176422323809	0.428400934520707	0.344295983240947	0.223792027693209	0.38483481982836	0.282712282449506	0.261454640669457	0.282850976130367	0.254624685104861	0.466996616724988
"ispG(all2501)"	4.58734841699268	38.6452039051821	27.6703558568603	14.2587928824784	5.55632220686531	2.83385727951656	1.2327550707531	1.02067038167064	0.696702376273356	0.526203627974888	0.426167174256275	0.31322630974009	0.373239750188528	0.261100335428767	0.385023023430155	0.371020957669155	0.376818392049154	0.465192052670572
"all0985"	3.11545949496599	30.8418743979543	28.3888914984718	14.1257022525877	6.08172255182462	2.86433708751982	1.67965236434286	1.73207444692281	1.38319641762819	0.962512561604657	0.895317501492279	0.812580269025171	0.749853131695045	0.660453580752326	0.960227299199108	0.815311289881404	1.37513823673219	2.55569561739982
"asnS(alr3658)"	1.32145061807678	5.97088085412889	26.6457599822407	33.988109427023	14.0323419840993	5.89034516823103	2.45469169334767	1.57938962048082	0.954290963162313	0.898714576844497	0.665975961062317	0.5997443974369	0.617226525106771	0.550943913962201	0.625113227989097	1.02972371461094	0.684800137623368	1.49049723457339
"cynS(all1291)"	0.452501111172146	2.8554343212521	4.93658450814683	15.5412555928112	41.5866506136028	21.5211527687577	6.56381717883288	2.18852484208851	0.835300698287101	0.527569595324319	0.399581225438104	0.31110582602209	0.316820355960659	0.25339730487205	0.339900252747331	0.423977831006119	0.403873475210488	0.542552498467561
"pdxA(alr4755)"	1.57489246886844	10.4673843760958	34.3564668065753	24.1863869574423	8.82200404893935	3.78921407641703	2.09674562991931	1.78493843160956	1.20756311237948	0.906987938985777	0.669184298637698	0.759010223704551	0.925759835535099	0.929105931480364	1.12706311742335	2.3577599089221	1.34989794896223	2.68963488810221
"gap(all2566)"	1.71427913318549	22.5911629002259	34.4868551467061	21.359549828097	8.13231663627258	3.76551118798774	1.51264682822095	0.906449692823687	0.537218028172547	0.505926962500915	0.431651313964999	0.362817531963536	0.324175419798061	0.349897987898144	0.484619253252274	0.555395469351618	0.740122154654535	1.23940452492401
"apcA(alr0021)"	1.40663484847531	31.4368247371604	37.0220395917085	17.8858008077482	6.15300313286833	3.29288889857763	1.39863481501059	0.457851378771715	0.246757298035714	0.147442074037167	0.0905791546352078	0.0748815951511011	0.0654887539246868	0.0373246922559273	0.0652114920244617	0.0407088873774963	0.0656806591122319	0.112247183125303
"apcD(all3653)"	1.79188028971404	29.4092956695424	34.7655996683386	20.8869438321647	6.35292553983978	2.2400238657511	0.951282379719239	0.667206947465585	0.437379343267649	0.368694735384805	0.31663457515418	0.298016102968324	0.235207757894821	0.191581565159097	0.222392494885418	0.277947451029559	0.271407262620397	0.315580519100325
"apcB(alr0022)"	1.34056646395522	34.5367109499207	36.850210778252	16.9001937633356	5.47161178939715	2.86544380644	1.11917305044419	0.370442319333596	0.16788917572468	0.0787446390288931	0.0468270308935028	0.0434999494632164	0.0280364836615362	0.0299228198510602	0.0281355652704288	0.029667670896633	0.0303932282066947	0.0625305159248558
"apcC(asr0023)"	5.17859805266083	22.5519814133975	33.2447400820011	25.2450359667256	8.73329764927742	2.25698629840039	0.749691832058376	0.402823975565122	0.238103790383742	0.155965315455328	0.0663892613161968	0.121389159141255	0.0864973651465538	0.0775765742682636	0.0818304438692585	0.105546298811772	0.108579432186455	0.594967089334888
"apcE(alr0020)"	0.695300616218333	4.20911026353521	8.41968763114161	9.96476625779493	17.8385218164977	24.2635752107637	14.2278081403716	5.94493977156971	2.68988470119521	1.60883129176548	1.14570475171767	0.944078615743515	0.814109556425365	0.937415564105885	1.34544305742638	1.13288634935516	1.53427433846513	2.28366206590736
"ppa(all3570)"	1.32342116212134	5.56570713616734	16.8415051783778	40.9762475106073	19.9723126854309	7.57331128009255	2.45546351475823	1.10053278891681	0.515501562239542	0.405827859920263	0.426878855126231	0.397332640653624	0.327226526542912	0.338132172523133	0.460155545537432	0.374618531875657	0.387789974095677	0.558035075013286
"fabI(all4391)"	0.736266420352453	6.3133355085713	23.9799165917594	38.698493636793	16.125156887508	5.93576330907335	2.12233255484906	1.06821811121597	0.594863123287218	0.439142062826772	0.422176937004165	0.323477698530048	0.324117897606848	0.286941448112232	0.392068797089323	0.518141613956169	0.418031357831377	1.3015560436333
"alr4393"	3.39882138199877	15.9570038781483	23.8240644121324	22.7626474690218	8.86478015672486	4.60617319575519	2.4803893045815	2.14137612584144	1.5176088431479	1.49301106902812	1.37642143693128	1.46679927032094	1.15013155899282	0.986242746868233	1.31188314656522	1.36723582539809	1.85500102849364	3.44040915004947
"accC(alr0939)"	1.00986377822101	12.5398832564405	32.6202882074236	24.0596656143745	9.07449004663078	4.45262442216429	2.46811047206959	1.71735717431204	0.949722501233673	0.925121646905348	0.589731859027644	1.35557615211539	2.37224857685012	0.798264838079874	0.85098282165594	0.797088338335905	1.32043529552138	2.09854499863832
"accB(all5057)"	3.41076402914322	38.8461111523133	30.845166776794	11.367981873244	3.72384720356311	1.96463247221172	1.65615586871678	2.07253521386706	0.942935415901411	0.841012387305982	0.688661555472211	0.617654324807399	0.578074725357221	0.430749310549459	0.499596448155986	0.415888877117105	0.441191985660321	0.657040379819657
"ndhK(all3841)"	1.24333896777122	5.18233513805436	6.66482618978185	9.77118096311106	18.1151992178438	22.3983738614986	13.2301345934373	7.39208794689036	3.9960197830985	2.34856688875024	1.54596675661689	1.29893166301685	0.994777920613021	0.944049208114194	1.24099742091421	1.08332336112175	1.19808303843084	1.35180708093504
"efp(all5058)"	23.649324348169	47.6636374837795	15.7979104951131	5.64011517549572	1.57111618830691	0.850886060272988	0.542390039251832	0.700592498156457	0.440790460777592	0.416888797130152	0.30595306452269	0.313698034248428	0.275295559121595	0.239898687654272	0.22898174333641	0.267424764281565	0.373374771622257	0.721721828759536
"nrtA(alr0608)"	1.0164723807129	10.6134850367891	45.0376730894907	24.2447461998624	7.9515834235244	4.09519892141688	1.72529592121362	1.07628109998099	0.554837334655756	0.394560542219764	0.328409882200638	0.343766857558363	0.342435781237968	0.312983215791094	0.428102461370711	0.402361135699629	0.460195807907754	0.671610908367306
"rbpB(all2928)"	13.5815141900351	42.0925021269907	22.5699443249585	9.67282201512253	2.72270100074119	1.33355005039875	0.896543962982626	1.03137117087546	0.45309549508011	0.59045226487102	0.498283653240564	0.926654573668737	0.621616931724683	0.739464361723028	0.463407662368684	0.58571869284252	0.436509982028551	0.783847540347304
"rbpD(asl4022)"	14.4677033004334	50.743011052831	20.3975032671269	7.33540991115386	1.73066209800949	0.758634251535626	0.433353513141042	0.497071667020697	0.358729115243288	0.611272403443942	0.242692729142603	0.240388189077954	0.240500930734527	0.241318207669892	0.217084608815828	0.305584178932818	0.4256095675	0.75347100818714
"rbpA(alr0741)"	14.9876744600549	53.9286437924706	19.4880929795442	6.11115734797834	1.23426762348906	0.500404733382126	0.500378604163628	0.446945248126468	0.45290045612659	0.227281505537767	0.171382307189092	0.359773760552357	0.267632148588209	0.259622427057389	0.182195743887113	0.133899824105237	0.339494303561967	0.408252734185044
"prcA(alr1381)"	0.946601789503409	17.6097215908209	39.7046302986722	25.16329893178	8.81326508441168	3.02428626282842	1.06332790190013	0.635348098462778	0.373728931127696	0.318139062024223	0.27315442503797	0.259448210505989	0.294941374507957	0.259773801265104	0.254574906037854	0.228465856937618	0.282223064407861	0.495070409768133
"apcF(all2327)"	1.81032441469922	36.8706068479077	36.5181915391811	16.5471071200977	4.54844052384529	1.21122688235103	0.605190084161591	0.383801303772019	0.244363990136547	0.168259270003161	0.142556262834582	0.124409027329139	0.124982381940751	0.0975257042242597	0.127656435959714	0.134441697513755	0.146413732277538	0.194502781764889
"psbD(alr4290)"	0.19901006181567	0.706607205089552	1.83138046293031	2.55502555784905	3.90532914034954	18.1671694682469	33.1092650188508	16.9138723554548	6.81347068117024	3.42628175962239	2.12841192849766	1.19874153379769	0.635167563227729	1.3902351360228	1.90962069881152	1.54381669762326	1.68148666721128	1.88510806342875
"cpcT2(all5339)"	14.6423503149656	45.5778484569463	22.328049967871	8.3532236306849	2.39193863461685	1.25400907095089	0.894715006109678	0.772235370294981	0.502790557694392	0.425586851549956	0.351641914452118	0.33932543002308	0.335608400460435	0.246615046234686	0.280538668480338	0.30007015743142	0.346772273945608	0.656680247287715
"rplL(alr5303)"	5.68120736964528	28.6487705908659	29.7450224854889	9.60503854231624	2.69455522539457	1.07993827791631	0.440921636795941	0.541432879154364	0.293616316252014	0.309415949969141	0.537795541416797	0.5634830528157	0.736857933323247	0.761109867141748	1.3132135223713	1.29234894994305	6.4792548206403	9.27601703854923
"rplJ(alr5302)"	1.78922210576517	17.1473832977742	20.2200252649731	10.2622193337784	4.0851076193816	2.27006252389174	1.17156040364355	0.902973220663704	0.529171732790826	0.616000225043167	0.526934052006793	0.730513373682669	0.967270072744289	1.37955171670339	2.4945494583142	2.98539565449684	10.3803707704833	21.541689173863
"rplA(alr5301)"	3.03153155645773	25.6608513185413	31.3662881177163	16.0393112570964	6.37043732411173	2.7398829956215	1.12819257937233	0.884500850432293	0.552411933654818	0.598829094583585	0.492970554258937	0.488184599271409	0.408361740901303	0.464444315429266	0.677421674259444	0.964375804024803	1.29292239544911	6.83908188881783
"rplK(alr5300)"	8.63639703975118	21.2529231623118	12.0884502382591	6.41283294752054	3.03105524050218	2.68555951949557	2.6989126576867	3.04200495124385	2.82062804029267	2.99214081386755	3.0719046259056	2.65789280173183	1.98136087638064	1.90852925721576	2.61709449481123	2.31980578377492	7.37722158750099	12.4052859617479
"rplS(alr5297)"	0.891525319549508	2.91155915661479	2.99904796015852	2.24188119455596	1.04451688477712	0.727234749530251	0.4947130638413	0.704541964919413	0.55263132301004	0.501703051748587	0.402114512381776	0.352566133787124	0.285527442753733	0.403880788813096	0.927797996545676	3.71932841224867	13.4333248062261	67.4061052385384
"all5288"	2.67245216544002	25.1132987856445	27.3585888131752	14.5165497658838	7.06130441563344	4.95280114141602	2.80525513649831	1.94586317557675	1.47298035863345	1.12340546429701	0.78133964133917	0.68233638584427	0.774376064252459	0.765480879905689	1.2110610252493	1.31097935255812	1.98281867160019	3.46910875705229
"folE2(alr5287)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"accA(alr5285)"	1.4103806594593	10.1250766417471	24.0802742158214	20.485955127594	13.7020449876595	9.14706588779457	5.12352110330021	2.94529360948501	1.53929794159977	1.3948081677799	1.13286700402489	1.09088892047977	0.878560043944873	0.942106855865233	1.05698808185738	1.14986356858774	1.51028482490331	2.28472235809608
"menG(alr5252)"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"raf1(all5250)"	1.57991690017418	13.767510711624	20.1289096144175	20.1292941334664	18.5050314217487	10.9678081314528	5.16714332682825	2.6760650624756	1.56481012031779	0.957726924311808	0.722074371089386	0.484730522371948	0.664783827327802	0.362427719646807	0.472153099476792	0.468378940432708	0.57927425600499	0.80196091683248
"all5167"	3.20146552053532	36.2532956706681	32.3992197882634	12.0032411896428	3.5179801295746	1.71424332597819	1.02933054837946	1.02487262811246	0.807731729463881	0.761103762674217	0.896818853233608	1.02439352767889	0.418146012900173	0.893796340601009	0.772214928806447	1.51306273691542	0.946933129890865	0.822150176681175
"rnz(alr5152)"	1.89838795770311	21.8949316446947	36.0517835439611	15.1522864731987	6.07926238885465	3.58732003110244	2.17062518452558	1.93297632324521	1.15125389722857	0.82982569772382	0.891768574859103	0.822683371158751	0.851475378314244	0.801381957835339	0.985016036970394	1.34770339419171	1.05432740808934	2.49699073634331
"dapL1(alr5103)"	0.564865899576594	2.38805886698503	30.4318339540149	42.7788879508471	14.3953999402559	5.1928856306607	1.50308410841177	0.739386973628954	0.360308143414235	0.280727206428684	0.20552972206521	0.175424255006632	0.163283189686669	0.125810746582375	0.129368955870805	0.133329247657357	0.14280740555833	0.28900780334882
"all5100"	5.0713016640711	11.3177299028887	15.9463427038334	17.8079584602694	12.9377371845749	7.72364503162103	6.94846876417508	3.38881968293586	2.3105767082636	1.85267936107387	1.75675289842172	1.73305132189713	1.37840713343309	2.44254250302084	1.51767794743809	1.73427701497427	1.66390188771867	2.46812982938928
"pyrE(alr5099)"	2.15972809318923	29.9906423610045	25.5963920617696	12.820290172426	6.22186442092488	3.57841319416252	3.21206841508592	5.3635504981156	1.42627308103824	1.22444625052879	0.779298530619218	0.6524882550104	0.623186663258802	0.497501700236055	0.856423207409469	0.914668940076896	1.41535339805847	2.66741075708545
"queC(alr5095)"	2.07359061619232	34.6169795451833	34.0655864066619	13.6936358008581	5.88962950696628	2.83290252942661	1.21006569550682	0.884814395826506	0.648141711407926	0.554993833861513	0.328010876146829	0.611372693948139	0.372361367483868	0.24432136447882	0.418730215011236	0.49941871841222	0.328452159873891	0.726992562753814
"rdgB(all5088)"	9.68562253154643	42.7393538992581	21.4398173608579	8.96605071113221	3.14104453428663	1.87687155027837	1.43635660705539	1.40152706055103	0.923081506732316	0.91030542978222	0.781544812025245	0.659714571308364	0.65664475510323	0.584524771913692	0.722910934479091	0.816989354466481	1.17733670488354	2.0803029043398
"clpB2(alr5084)"	2.10561211907365	8.63999995369604	34.1635378430048	26.4237456671005	8.99986925309335	4.32742769787242	2.17008355443242	2.17234590653428	1.14119384497183	0.925769386797318	0.812985766454265	0.772585443591622	0.761322884456845	0.721236888323152	0.989656888904518	0.971391326970763	1.18803657233303	2.71319900238926
"alr5067"	2.30283808221173	40.6822458813253	35.8990879385958	10.6369178771126	3.45733182754353	1.60292666819285	0.93687929543263	0.677271043793393	0.530179507621478	0.399380387758541	0.348107258459902	0.299869356631281	0.285264985236857	0.209229574320935	0.323888596831502	0.293036777611384	0.43525680089508	0.680288140425281
