ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
gatC_ctrl	0.0262626764492644	1.63189522080596	0.595429831427427	1.32557723283456	0.31982097659208	0.357317725658165	0.0336914024272911	0.339609611703156	0.378930925107136	0.332265981341307	0.217581451887191	0.247974955635106	0.10988444529998	0.115905271447064	0.168397850219486	0.223719472945024	0.220101780001734	0.209126825028699	NA	3	gatC(asl3192)	Protein	ctrl
recA_ctrl	0.110199372980338	1.43425717966651	0.330493814566797	1.35239685355063	0.526618919373532	0.21928568085398	0.984759233317597	0.126039451591443	0.250860060951585	0.0789919503640984	0.0124948960417434	0.201195575403052	0.202950740891929	0.29270299599717	0.221990467028434	0.2702799356404	0.361536244786917	0.175928395477303	NA	3	recA(all3272)	Protein	ctrl
acpP_ctrl	2.27729791332793	2.86890692634878	1.19829057678717	0.665269590620317	0.225823362346963	0.197558760253693	0.0726740432035448	0.176658067981147	0.0340929029973177	0.0273276813121122	0.0152367784914752	0.0141039630033475	0.01699445807842	0.0195487095685733	0.0101485567185166	0.00610065117588343	0.00793853819384571	0.00779561351823462	NA	3	acpP(asr3342)	Protein	ctrl
gap2_ctrl	0.121594997052998	1.1294589843307	0.719712886881082	3.79206574874622	0.973445289607604	0.583033008087157	0.221063408797357	0.190342548266643	0.0698576800156847	0.0833040489063894	0.12604122420327	0.133714461330933	0.126062565998586	0.122683229834918	0.153159737764103	0.165207456440988	0.2561513829122	0.210344780774079	NA	3	gap2(all5062)	Protein	ctrl
rca_ctrl	0.423383708813486	1.06067099364505	1.21825548057789	0.817180424910248	0.201125080597818	0.13469605088459	0.277600573814421	0.3014601838392	0.130619684372348	0.0972624507392459	0.0558506461196881	0.135102959508561	0.122280105507794	0.145793329256635	0.118162878884194	0.313643958984625	0.414907183280719	0.716374131925223	NA	3	rca(alr1533)	Protein	ctrl
petH_ctrl	0.192605118634779	2.12269567404506	1.35053472942655	0.453687799214102	0.228471817991538	0.850830558365618	2.2884492925145	3.93262798341399	1.6881395060471	0.11312459924541	0.1948426968063	0.134709943071141	0.0897321472849667	0.0924141103744065	0.109089906253939	0.0558832097008035	0.0740796887400614	0.136283945648896	NA	3	petH(all4121)	Protein	ctrl
tal_ctrl	3.50039383012245	2.41328228205083	0.566187617161086	2.86218000082571	0.971266185142158	0.237843959012227	0.0772861373327472	0.0802944659132622	0.0448679925749826	0.0459063309317065	0.0347685074118949	0.052614655707955	0.0437575924877404	0.0378318607152314	0.0356217669876293	0.0112070814609014	0.0331382462126849	0.0787675221998971	NA	3	tal(all2563)	Protein	ctrl
psaF_ctrl	0.193703159073695	0.801039865547051	0.911976979041869	0.412392176487839	0.0600193307253604	0.29126807584318	0.218264991226012	1.70844429363391	0.585383743139363	0.659872401878029	0.317208779433512	0.152231819760674	0.551002899236349	1.43485387916279	1.01246021078323	0.316811135322959	0.116446125368879	0.62150829287352	NA	3	psaF(all0109)	Protein	ctrl
psaB_ctrl	0.0378528029129854	0.0619438764374143	0.0703040868836433	0.178510405885837	0.251189090201905	0.594146966861329	0.620145085935566	0.355276918560156	0.16684446255411	0.643461304212499	0.233839121556842	0.209685384635471	0.251174372333962	0.278848879866948	0.946413405259294	0.835454621539698	0.646031214787577	0.639658594060964	NA	3	psaB(alr5155)	Protein	ctrl
bchI_ctrl	0.188851873600202	3.35846552275999	1.52596269461766	0.819909918119263	0.67477099786423	0.509062744539336	0.463286690678867	0.317387523891904	0.256274134225922	0.316003172961534	0.203770871960311	0.151152637578803	0.14675367176323	0.141138001947588	0.209228359817948	0.243605833713548	0.255688204716737	0.410413226973207	NA	3	bchI(all0152)	Protein	ctrl
cphA1_ctrl	0.108560642997368	0.288166388885669	1.29479733485138	2.33781954099723	0.915866093731026	2.7871454622001	1.04732839582821	0.388370236238216	0.0113232734157994	0.0347327913324567	0.0481539538527176	0.0390145052921642	0.0606294733490558	0.00378408889123347	0.0346354730288328	0.0880544758197586	0.137826856237901	0.852030814656108	NA	3	cphA1(all3879)	Protein	ctrl
psaD_ctrl	0.390765561266432	2.00813027247086	0.604182430343982	0.376684277905546	0.218088683623086	0.598419755755329	0.417641936899576	4.7464287358991	0.766090393021032	0.724280801117394	0.510566988194066	0.183825454523073	0.450907751640691	0.421761592185306	0.816334484360984	0.80005891462507	0.571273326919308	1.18982497707675	NA	3	psaD(all0329)	Protein	ctrl
psaE_ctrl	0.200537665190415	2.37720686160116	0.778528829737107	0.0472707642270606	0.304887334314977	1.47432586582234	0.943287123603722	2.60070271197073	0.606613486207832	0.180270071111015	0.658073184090965	0.242101953517762	0.38993727943098	0.128782054194395	0.232037405352048	0.0549823193573619	0.00879540558744012	0.564800786987536	NA	2	psaE(asl4319)	Protein	ctrl
psaA_ctrl	0.0695734953679456	0.274498191193422	0.416891110266085	0.441519969188815	0.283940520576834	0.608392395565713	0.489270931607905	0.280698110924933	0.401028476224085	0.585821969438029	0.218893345961571	0.29721890935576	0.293491078054611	0.15658783903957	0.8265610920753	0.696937308570931	0.886559306955367	0.682880527330465	NA	3	psaA(alr5154)	Protein	ctrl
psaL1_ctrl	0.31500094296285	1.85788306120767	4.53063538186675	1.90790136677164	0.464954065317863	1.25987197038756	2.39262123107926	4.009584954488	0.714943822557332	0.466817944190598	0.197461090866026	0.121111779497505	0.104059199438073	0.241171560696294	0.18810852619603	0.393409875378757	0.160722498999083	0.119756969541181	NA	3	psaL1(all0107)	Protein	ctrl
glk_ctrl	0.12968528866933	2.29042499102754	0.642224230562802	1.14793773192807	0.287156583478461	0.365158193685956	0.266235278286097	1.59197544622433	0.294094276507088	0.293538497220152	0.110846435711292	0.0925082138180486	0.0500535062928492	0.0544765895262881	0.102470889247185	0.122576570984593	0.0613591425845841	0.341997417849669	NA	3	glk(alr2973)	Protein	ctrl
maf_ctrl	0.432188754899873	2.67671588318776	1.1561266685157	0.481180066927245	0.0693113511072211	0.133650527026953	0.149405507686652	0.114180700966697	0.14519567836743	0.146568074556029	0.472956441755996	0.247459252686931	0.125647858462805	0.0906807353135473	0.0557310998636714	0.0541372962607139	0.0736519312857762	0.063532398102438	NA	3	maf(all3075)	Protein	ctrl
nifV2_ctrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	nifV2(alr2968)	Protein	ctrl
pyrF_ctrl	0.498642658900848	0.816999963556975	3.78966772831188	1.08874197520982	0.699993280825534	0.79297674210451	0.245797018103669	0.175243266050292	0.1133329399678	0.152340063467992	0.06102989249465	0.0959590204607434	0.11019117613329	0.0386499079946259	0.124703748878338	0.165543660512815	0.0978622893515083	0.145660051412475	NA	2	pyrF(alr2983)	Protein	ctrl
ispG_ctrl	0.344342935094019	1.56359971685553	0.662718372443227	0.855380259774207	0.101098914403246	0.140053266620745	0.12048257779066	0.128452954713099	0.120602937896899	0.113908491790123	0.123089863121528	0.279482752892681	0.16380655629193	0.166967209231594	0.142662563933676	0.0810306580473334	0.12424545661439	0.17392087185902	NA	3	ispG(all2501)	Protein	ctrl
all0985_ctrl	0.476826263918363	1.56091331970796	1.57485611003799	0.881398277983218	0.578283234578193	0.37101131761578	0.113515876651803	0.106598394708449	0.0799561974202527	0.053373308835051	0.0594858775539613	0.0243754687815356	0.0531101303960211	0.0298132743687469	0.0866874126147763	0.0823678346530081	0.134141313094464	0.24501021056842	NA	3	all0985	Protein	ctrl
asnS_ctrl	0.127301312412855	0.150721059244502	2.26270801555327	1.09570728365391	1.75768789922481	0.802072841329054	0.337567860220152	0.114071291694916	0.0826546814999291	0.100023067412421	0.102062060085342	0.142545741442126	0.142695550181449	0.110726081884794	0.1025877798858	0.17206592653939	0.189954492396756	0.28283926538312	NA	3	asnS(alr3658)	Protein	ctrl
cynS_ctrl	0.0855453636237589	0.635873248680282	0.184701770618986	5.04657570001292	1.5752275354725	4.03650065135407	1.34093247936701	0.27636518954849	0.0952008047665962	0.143014537110577	0.0645498496390649	0.0999216876346744	0.0560172553226211	0.0645704111487648	0.133413434627138	0.173174214857054	0.128897698464483	0.155171537182606	NA	3	cynS(all1291)	Protein	ctrl
pdxA_ctrl	0.647174921112712	1.82004035258139	2.03122788141131	2.80146789109933	1.40172402523723	0.237284777260385	0.222255464914477	0.0407685971470028	0.0969458016039082	0.0561713948531153	0.0643714612850507	0.0528447839007662	0.110444150320133	0.22145430386472	0.24552739151855	0.275513769187267	0.089243675451479	0.286805607635097	NA	3	pdxA(alr4755)	Protein	ctrl
gap_ctrl	0.0978784059620264	0.499025503468588	1.1485611455801	0.282821723822224	0.154725140497423	0.124293156368027	0.180142204211617	0.21914907035379	0.113116361619434	0.136061222439241	0.0878240725774505	0.0711163045603877	0.0375569242896333	0.0649549303497188	0.133712014518543	0.147789824553439	0.119931396053976	0.187424451073712	NA	3	gap(all2566)	Protein	ctrl
apcA_ctrl	0.35168577640367	2.37505419679514	1.20141312077865	0.841602146342801	0.737717126258007	0.0714239857397795	0.0554505642366342	0.194457382783304	0.00985820931204393	0.012410986841582	0.0147522757093217	0.0103963822682548	0.0169764875409161	0.0107520384392731	0.00804891352590127	0.00985717703885688	0.0071054404151785	0.0261624335281099	NA	3	apcA(alr0021)	Protein	ctrl
apcD_ctrl	0.177892681859181	1.94396691512585	1.23768008704729	1.928382972886	0.543254116114921	0.23994659867085	0.0983884992210827	0.0914320603616955	0.0897741782549034	0.0839120575356667	0.0650101184309456	0.0652104370269792	0.0476428855117122	0.0428348829998345	0.046541879111788	0.0646117899040719	0.113072360474749	0.0661846955278961	NA	3	apcD(all3653)	Protein	ctrl
apcB_ctrl	0.430509928598151	1.64126325363405	0.607642899558486	0.840590156576919	0.634208511529296	0.102275316297875	0.0661886993431421	0.142303475150894	0.0132462622630963	0.0213105023307784	0.0181278840084528	0.00662957227328821	0.00280481696783682	0.00203076403687349	0.00396640527188639	0.00193518934513298	0.00243463209886658	0.00748670180681661	NA	3	apcB(alr0022)	Protein	ctrl
apcC_ctrl	0.504954682460005	3.88529344460589	1.84955565586504	2.88893056082902	0.52465274368875	0.462019313768633	0.195573781213128	0.166093853033406	0.132159047036224	0.102820866394853	0.179335035921906	0.089153582815452	0.0547043342890349	0.0259840059235847	0.0489829456888257	0.0473420702427525	0.0654367769201362	0.0732979981014753	NA	3	apcC(asr0023)	Protein	ctrl
apcE_ctrl	0.17069719339162	0.717003954437034	1.73643194507714	2.07950255875117	0.604284752861772	2.25526978052241	1.28047131843242	0.589688906104489	0.12924106403123	0.00909817004063943	0.100870158991565	0.141932762594808	0.0982484374315643	0.148663733326191	0.153757268631983	0.302120115773097	0.304399557750916	0.294404557125093	NA	3	apcE(alr0020)	Protein	ctrl
ppa_ctrl	0.2563981296707	1.24987373268828	3.62129546655745	3.43404712341587	2.72781301292844	1.46643852469571	0.453839078585505	0.264418452751298	0.11817148141867	0.0374466345300597	0.103568268380088	0.0845173649874472	0.0490902399007938	0.0605089527545182	0.0503628261970566	0.062647028991249	0.0761760478504957	0.057975320862215	NA	3	ppa(all3570)	Protein	ctrl
fabI_ctrl	0.273532567950233	1.13025203442239	2.08086241355803	1.27041103355491	2.21270034390996	0.98524855561779	0.308295370577767	0.0685313798198908	0.108164932844735	0.0669372988696128	0.156728879094473	0.133342209915648	0.122682983612149	0.0501703981828763	0.060269842004057	0.0618275587282563	0.0264216062596845	0.282601032608089	NA	3	fabI(all4391)	Protein	ctrl
alr4393_ctrl	0.436179048407713	2.64297203081474	1.86850572356185	2.51329268986255	0.217155860414658	0.192936166209923	0.291432074820346	0.0842028443670051	0.0716783757897937	0.372314556738552	0.199875232917197	0.175892581309786	0.165991502998597	0.197685525350174	0.203358296593984	0.185365481500059	0.449922051473969	0.880942893216211	NA	3	alr4393	Protein	ctrl
accC_ctrl	0.296002523143157	1.05828118222489	0.860739822485868	1.12885700432087	0.31333709984546	0.221202315144746	0.0528463392517088	0.00818879626394356	0.0367692196251901	0.0240494126863451	0.0746444023130929	0.29568335094955	0.615532236968878	0.170160812540561	0.0960617538056676	0.244349631013852	0.152779130816904	0.320130521853949	NA	3	accC(alr0939)	Protein	ctrl
accB_ctrl	1.47770678608172	2.98806584890785	1.56561210952082	0.669623288848349	0.336064147871036	0.241042802270939	0.267944881174271	0.716949961852562	0.336515098190031	0.371361123245412	0.28745599597017	0.18405896606507	0.14454676466031	0.0781196302231579	0.111703988605861	0.0685708252001915	0.0217921244979461	0.162229461955556	NA	3	accB(all5057)	Protein	ctrl
ndhK_ctrl	0.416423375259491	0.572719679433236	1.60510802673676	1.14111771522467	1.21855840693067	2.80624277382619	0.846169012924952	0.578651823874981	0.278843832808534	0.106496595073556	0.0513161993006508	0.0563899114402915	0.109966329858724	0.196231846796011	0.0740187056994685	0.185601714254064	0.0730326890857964	0.00948061813916968	NA	3	ndhK(all3841)	Protein	ctrl
efp_ctrl	4.22374056853697	2.39723340788354	1.1956415799108	0.317975893893396	0.0234345098457388	0.0195510288441378	0.0255937618295019	0.0323839393244103	0.0370716535828106	0.03508256914972	0.0285456045641922	0.0248544088022209	0.0240346087236971	0.0558700687268853	0.0189975509578939	0.0428724250496147	0.0697977778055286	0.0691898967039443	NA	3	efp(all5058)	Protein	ctrl
nrtA_ctrl	0.128472907284813	2.92864333668163	1.29152233854798	2.37935019918267	0.247409332945621	0.242205032172555	0.15416204068891	0.143845700891011	0.142448164091438	0.129631512170882	0.0385765592280387	0.0458076974357649	0.0501269150001228	0.0169347179448478	0.037517343848912	0.020154687969569	0.0215833409850065	0.0250980483065952	NA	3	nrtA(alr0608)	Protein	ctrl
rbpB_ctrl	4.41990794874974	3.16867007694973	3.43041920252045	1.85672536044408	0.314715805256831	0.160485672123044	0.121193730432315	0.104322762894344	0.112204260774942	0.0795225080806905	0.0793378319613155	0.0856967105688107	0.0711708939259465	0.093424433529357	0.0749616751861031	0.0774312598843103	0.0696422159788112	0.128587176118261	NA	3	rbpB(all2928)	Protein	ctrl
rbpD_ctrl	2.84690836249172	2.94879475240542	1.16838009542865	0.127971510572626	0.167730857847632	0.15298581642219	0.121269882420736	0.130457103821278	0.0793164122562812	0.175073210940464	0.0965629125956937	0.0811354163130756	0.0773856191390779	0.102506018177653	0.0735067555332182	0.14774804642429	0.181705271097738	0.340618044810191	NA	3	rbpD(asl4022)	Protein	ctrl
rbpA_ctrl	4.14020285817695	1.25213896988242	1.02546606553502	0.439482882752429	0.066123558008348	0.158202565773896	0.098208873584281	0.0671355648071667	0.0826355959245351	0.0645396507662005	0.0790461319875698	0.0975248380822254	0.041364675238129	0.0511019330981789	0.111499513939223	0.229319232294959	0.129756975870401	0.146655830631962	NA	2	rbpA(alr0741)	Protein	ctrl
prcA_ctrl	0.420112154468536	1.86091521569176	0.673727407253496	1.72347658397458	1.10286793909415	0.326561730732122	0.127456296897065	0.0424182401423097	0.0293233298343812	0.0120111058471522	0.0135362510833753	0.00938708102977987	0.0124156417709922	0.00532433156411321	0.0154388079158623	0.0167901325782508	0.0346991890535551	0.0566518631025572	NA	3	prcA(alr1381)	Protein	ctrl
apcF_ctrl	0.54865719752737	2.62513146844937	1.27202751783803	0.589494761077816	0.606171033918141	0.977956651895267	0.192872800565068	0.17803676532336	0.0797723547916067	0.0712169806497416	0.0397075520765589	0.0694996887380009	0.0414327093475589	0.0437717375213222	0.0702711451246019	0.066733600382903	0.0498569854687084	0.0866114169892372	NA	3	apcF(all2327)	Protein	ctrl
psbD_ctrl	0.022160755326624	0.0397923953627904	0.211136847766059	0.173737593331402	0.985710421958882	3.2386507632683	2.05236290665572	2.05463296561457	0.385805942858045	0.476412678004646	0.117538038725092	0.202580977514953	0.131037917558652	0.063239318416204	0.276521709505794	0.103942135820856	0.201943643161132	0.138808552801897	NA	3	psbD(alr4290)	Protein	ctrl
cpcT2_ctrl	2.35003704823268	1.18432273534671	1.70460752156244	0.41948360482567	0.112192342016751	0.0765564258754313	0.147301635658041	0.11079561828502	0.0710089683901651	0.0554307667148709	0.0470047569915683	0.0305199074051703	0.0442405006038704	0.0404127732684235	0.0588627668300812	0.0514516160316087	0.0413138925709219	0.0338434012410569	NA	3	cpcT2(all5339)	Protein	ctrl
rplL_ctrl	1.20042917915848	2.00005688172823	2.35902297411939	0.427981350512283	0.121435171874104	0.251302949160203	0.152288660661119	0.240016116383543	0.146276475462744	0.116367393466007	0.378094242911639	0.112126400785321	0.180419188879218	0.150128136754013	0.193460717010542	0.0645138642336964	0.215896917666182	0.665350269048039	NA	3	rplL(alr5303)	Protein	ctrl
rplJ_ctrl	0.593247775059505	1.78348389002129	1.22566263901748	1.12890955527232	0.212418108907824	0.123113822206511	0.0590363174985756	0.0895791187811801	0.0705564621725447	0.0765540166270914	0.0537832944190643	0.0904688033849001	0.113411767455841	0.13814689345883	0.235863449161497	0.161164198948958	0.748982831240799	2.87022392303045	NA	3	rplJ(alr5302)	Protein	ctrl
rplA_ctrl	0.473803658764692	1.40820715161183	0.815714959411519	1.67668178837695	2.38654211503698	0.996051460889638	0.242103895015837	0.219191347410499	0.0723366458236153	0.108789886833232	0.0273064963073139	0.0337962935371066	0.104650363661673	0.121509375777023	0.0317152340111075	0.161974773730743	0.293024213292193	5.86890725203916	NA	3	rplA(alr5301)	Protein	ctrl
