ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
recA_rnase	0.105669197783027	1.39570411913851	0.325019933494341	1.45698342760203	0.546666673647993	0.266663081007262	0.649273769324269	0.123914006581312	0.267966645320963	0.0948192397190432	0.0118292696313433	0.134845041926197	0.10223415488881	0.287957871876453	0.202626481233775	0.281279195961216	0.427624652253343	0.178432699515648	NA	3	recA(all3272)	Protein	rnase
acpP_rnase	2.16336938131585	2.98312461520851	1.18133631654765	0.708365103918925	0.286172663554101	0.245340417333012	0.105721028019685	0.195208431089008	0.0509733069413092	0.0372555401939072	0.024291376842641	0.0289939006857388	0.0367910449395192	0.0520654972944654	0.0223904369423532	0.00960232905204681	0.0133957403148433	0.014079900291646	NA	3	acpP(asr3342)	Protein	rnase
gap2_rnase	0.132957928640238	1.56699559104847	1.04875436275192	3.69144330985863	0.746234516517477	0.458096678280565	0.170700611823524	0.154781196045052	0.0525774838918454	0.0627442102685608	0.0731992849740608	0.081879465845295	0.0700523923466289	0.0819768329396277	0.101277650155342	0.0953312642049976	0.159529917193537	0.116042606077335	NA	3	gap2(all5062)	Protein	rnase
rca_rnase	0.362924787839431	0.963760793217785	1.26567327652552	0.888853925544698	0.180170303375415	0.104713006884828	0.275999841465939	0.299663422425202	0.13807732758444	0.10794427164104	0.043368373469638	0.0919251267392407	0.0752690391063296	0.109214228488922	0.0946578104506519	0.267869563502912	0.520473238673742	0.671221326704255	NA	3	rca(alr1533)	Protein	rnase
petH_rnase	0.213940384623822	2.03523986133839	1.46647333038267	0.521123971333679	0.271457510966608	1.20853441331222	3.17649763779495	3.25324388275599	1.35874678298113	0.0983128655682446	0.170472664293369	0.113756671594115	0.0846430040446503	0.0945667721158963	0.101080097831072	0.0498944191770957	0.0678717639389912	0.165976746917806	NA	3	petH(all4121)	Protein	rnase
tal_rnase	3.11088514308869	2.02315104036532	0.762580387539454	2.86441615644793	0.943814382149776	0.219224023429473	0.084914671441489	0.101988502037215	0.0560501102762761	0.0677826657890598	0.0531916576069658	0.0835898125449993	0.0590574425136362	0.0507345131931712	0.0470655902567252	0.0184359758063629	0.0434266285372447	0.322748675170536	NA	3	tal(all2563)	Protein	rnase
psaF_rnase	0.206464006799843	0.957058814744459	1.00964544067308	0.499294032541215	0.087797323819087	0.571929359710779	0.399247595506936	1.55201744433204	0.59591549261442	0.802109021007857	0.270607795812186	0.11193795184608	0.508954510922094	1.10054793099721	0.898311337268896	0.30682189005506	0.151917275181448	0.452744268273903	NA	3	psaF(all0109)	Protein	rnase
psaB_rnase	0.0430606898046846	0.0524299573851602	0.0543781790319904	0.138764471545382	0.242272725421015	1.03056850245734	0.932643308055917	0.418518215247164	0.230086150259912	0.760713841373948	0.264756891497549	0.148817121948017	0.203281636102452	0.243951684931188	1.04477573028765	0.708682362178329	0.602474480555334	0.578962830738908	NA	3	psaB(alr5155)	Protein	rnase
bchI_rnase	0.183504014054307	3.14829828624628	1.2353059950663	0.943884490761398	0.687805901384978	0.501751009968098	0.384048768237669	0.273763217022262	0.192346000192093	0.209522762596237	0.143161158109071	0.0968956725610506	0.107225891941186	0.105402883758891	0.15111045332706	0.197829014319205	0.24479352283366	0.405318755473185	NA	3	bchI(all0152)	Protein	rnase
cphA1_rnase	0.0982571588241846	0.196240737242933	1.18031987956879	2.77271472479093	0.737761473241199	2.96209921334516	1.01381050671527	0.354693525495851	0.0381560069334987	0.029345766249652	0.0393131663236844	0.0227925178707508	0.0579596934103535	0.0144759928502887	0.0480938836885042	0.0850326733728645	0.150593337981252	0.564050782549777	NA	3	cphA1(all3879)	Protein	rnase
psaD_rnase	0.253429612899976	1.75364617170814	0.622396960822497	0.392973845661365	0.313311891436483	1.10791210314756	0.782168003984437	3.37712918034158	0.770339523230364	1.04189552455526	0.476635510353645	0.14297130201318	0.350999708940635	0.420631564655991	0.803893569328459	0.771179234339964	0.568957321189175	1.11019644067004	NA	3	psaD(all0329)	Protein	rnase
psaE_rnase	0.168995806008038	2.35921039118656	0.844060430650328	0.0102088384740089	0.343417936748377	2.26033682613015	1.24984923053244	1.54608631197734	0.641084373436963	0.17588274034861	0.718803149344637	0.264259678295686	0.34418647123074	0.124682825801307	0.233674741737067	0.050371265044782	0.0278620621109238	0.531996930345944	NA	2	psaE(asl4319)	Protein	rnase
psaA_rnase	0.0819158471349817	0.250866000186248	0.341483587366988	0.456380460924678	0.279895168261459	0.956213386534192	0.761578228711176	0.300279215378501	0.46987345450748	0.660037507545592	0.227726445877202	0.242355580689776	0.284929865646165	0.143204419739017	1.00054870987335	0.531054777285018	0.813146443708101	0.590984960874165	NA	3	psaA(alr5154)	Protein	rnase
psaL1_rnase	0.235402804932233	1.92236349623399	4.97587765738022	1.65489162114505	0.501379821667137	3.25922356542907	3.3455782931922	2.95199143374697	0.759064652213701	0.480383614843274	0.190994505593193	0.12256382367882	0.0543949384802594	0.193573186797411	0.198820467362929	0.416552276026637	0.156466652977612	0.141661253471428	NA	3	psaL1(all0107)	Protein	rnase
glk_rnase	0.169018504522838	2.45174217365403	0.271600627112993	1.06000284990214	0.313002411759868	0.409875401310861	0.224251673750137	0.684644569633088	0.204514344045019	0.164400211141517	0.105794763343561	0.0875927428401096	0.0526448257441252	0.0520520312797214	0.12341986122787	0.126602996529638	0.0889009271728558	0.801562943039817	NA	3	glk(alr2973)	Protein	rnase
maf_rnase	0.493108945636264	2.61735024214514	1.24354866326352	0.562422537127935	0.10043536591546	0.16915706664766	0.193100510734513	0.152793661760927	0.164030979406739	0.152829208961217	0.222187751606377	0.17764679003812	0.118947701948193	0.0996071975143826	0.0920004910021423	0.0791302722646533	0.0779495170689663	0.103266723913756	NA	3	maf(all3075)	Protein	rnase
nifV2_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	nifV2(alr2968)	Protein	rnase
pyrF_rnase	0.5239322032418	2.04520782526914	4.3164904399978	0.423196301834155	0.597571696549647	1.15470672487536	0.61431262668957	0.38535184746536	0.257345183415167	0.35036566565241	0.256730466050109	0.203079862535994	0.325193168166745	0.133822787111707	0.307919348778239	0.384792385686267	0.230643273708052	0.212734723506341	NA	2	pyrF(alr2983)	Protein	rnase
ispG_rnase	0.39693678786325	1.60466522494942	0.763532687090974	1.06122197017673	0.169630413376142	0.193012223338845	0.159303054785204	0.192932773790418	0.175361724254908	0.152233857419364	0.185718629423951	0.268326505156994	0.247996755919691	0.21830214245246	0.202180462635194	0.105292768591902	0.174773007348875	0.171817134442052	NA	3	ispG(all2501)	Protein	rnase
all0985_rnase	0.447082292382865	1.58477440416806	1.48730307380222	0.839806575314614	0.666018018592582	0.426979292365711	0.128226826813765	0.117876791741694	0.125860181865403	0.0755942479621728	0.0681007829855758	0.0369963454327592	0.0594596100159719	0.0392329016909399	0.116171610762328	0.0847609323990609	0.186946171304938	0.379507044162215	NA	3	all0985	Protein	rnase
asnS_rnase	0.126637133855981	0.166748501649901	2.36271764304603	1.00759136373855	1.62371478025564	0.751358616511481	0.336956334208285	0.132528267857693	0.0975095703027831	0.116487655422683	0.119481433921102	0.141841262275334	0.154227680136333	0.116224107214573	0.0999511239479767	0.235495271274188	0.182228934670594	0.354051183097963	NA	3	asnS(alr3658)	Protein	rnase
cynS_rnase	0.0813395503834372	0.659552821621435	0.279273427915649	5.89062328052553	0.875306596747727	4.00975664300368	1.27366786663396	0.249989458638816	0.104469470168432	0.144317646616921	0.0654972848442608	0.113013188710065	0.0539899477278453	0.08013637113248	0.14789546541552	0.173445176087503	0.143427615438076	0.110714535832657	NA	3	cynS(all1291)	Protein	rnase
pdxA_rnase	0.600267643693045	1.81783121141064	2.21566206778154	2.87715696707635	1.21537882296098	0.228549966393396	0.272224262950245	0.0553445250919586	0.130082054983963	0.0675267800415902	0.0769259641783487	0.10881476827375	0.176350461560474	0.742628941496751	0.780274170865828	0.71142421242555	0.200306294319575	0.564574613306289	NA	3	pdxA(alr4755)	Protein	rnase
gap_rnase	0.106053598155854	0.506279369925439	1.08748012287928	0.246860496210167	0.161135894970505	0.116576926315958	0.153283511411881	0.187046112408613	0.093794782050623	0.110638724643112	0.0742967365121123	0.0529553354452643	0.0288547319486166	0.0620348243978472	0.143789594140779	0.134396979392761	0.128011038700999	0.165422813722423	NA	3	gap(all2566)	Protein	rnase
apcA_rnase	0.273399632019424	2.1623384713264	1.1502694499144	0.886058333354261	0.82764615151479	0.0670269299786704	0.0712909748573883	0.184510923510327	0.0112442026050062	0.0184272681447206	0.0239006792182949	0.0175709132147791	0.0304871789190705	0.0202778114048651	0.0112500675478321	0.0184125741804176	0.0119210599947789	0.0249800776032823	NA	3	apcA(alr0021)	Protein	rnase
apcD_rnase	0.158867836543553	1.74928408348378	1.25436411585267	2.07737004304952	0.610008382012849	0.239248183405721	0.114347210565487	0.0949649813715243	0.0826026845648782	0.0816408520236382	0.0753834368544874	0.0644316732918037	0.0438233865899199	0.0373380811641692	0.0407852978004769	0.0622851312442963	0.0772384787410829	0.0562687809897485	NA	3	apcD(all3653)	Protein	rnase
apcB_rnase	0.357432818847333	1.56398278856915	0.715083654230581	0.89310586421281	0.712380780043101	0.118442863608561	0.0896995695851846	0.131229068244706	0.0196793299192285	0.0500958381213461	0.0357575878828772	0.0124436695740614	0.00493099940045997	0.0039926836083889	0.00978585105177803	0.00330984714805895	0.00508943820941242	0.0142926385142408	NA	3	apcB(alr0022)	Protein	rnase
apcC_rnase	0.367246007109164	2.87491007787978	2.21913894047039	3.06058633147164	0.479196644501773	0.415254185134998	0.178260630709437	0.139696513524367	0.191161830499582	0.1121106474574	0.0834836205225545	0.103932415587667	0.0523773710270718	0.0212452204751348	0.0450269750505083	0.0512979287281827	0.0721644439812143	0.0958991134982099	NA	3	apcC(asr0023)	Protein	rnase
apcE_rnase	0.115345126367557	0.523943975683224	1.49978424514085	1.98620289319223	0.825462313959017	2.21373392742642	1.57325066331061	0.618900696744601	0.136445658402116	0.0307667379746254	0.111899435479679	0.174144351588302	0.103175775751897	0.207934069007783	0.191325177840554	0.29552339794011	0.389725538936306	0.268243799819769	NA	3	apcE(alr0020)	Protein	rnase
ppa_rnase	0.201674788478128	0.918491650248691	3.7204119835045	3.3693342968054	2.71134241524731	1.51289567206824	0.473803873366599	0.194623959887879	0.108786568151212	0.0443405394159034	0.096281355873376	0.0971464441360922	0.0602093172696347	0.0825933726940218	0.084386947019237	0.0699706709484586	0.0712884799344347	0.0663507316125139	NA	3	ppa(all3570)	Protein	rnase
fabI_rnase	0.233746746205988	0.802404831743979	2.23101306789527	1.43155221506073	2.21792888114695	1.02411635058968	0.338736796348439	0.0721845286244982	0.1036778571156	0.0764233333778659	0.154847677028401	0.07789158018236	0.0688864860870516	0.0370718753126819	0.0424222836824263	0.0532210487404631	0.022446366376983	0.253395160258521	NA	3	fabI(all4391)	Protein	rnase
alr4393_rnase	0.48990293913242	3.15889045078927	2.34767160896628	2.63346885484443	0.209663942767339	0.151601294824902	0.244272556341875	0.0885352179603176	0.0673565562731399	0.294012116968903	0.215242435102454	0.172489514156444	0.128125701207011	0.148743431571159	0.159250319521277	0.156781636954844	0.360953980738118	0.725118839432171	NA	3	alr4393	Protein	rnase
accC_rnase	0.233398189744483	1.10583408354767	0.755075107337362	0.982409300926063	0.350780539163463	0.220188356429552	0.0549048377929847	0.0132512384249767	0.0346881398221818	0.0258131545179361	0.063066961525213	0.32835404400703	0.822683472670155	0.113088220795655	0.0865792595001845	0.196357171692532	0.163071321113763	0.308753952088366	NA	3	accC(alr0939)	Protein	rnase
accB_rnase	1.53782195502932	2.75943699868756	1.69713128073308	0.808718836822382	0.370378402961964	0.247166776313283	0.239500347454321	0.510959823193638	0.228580322764791	0.232226140590998	0.150485539280995	0.136238432699358	0.120000589143944	0.0718789200554837	0.09914025986124	0.0558526648286871	0.0219282668367318	0.116984899177229	NA	3	accB(all5057)	Protein	rnase
ndhK_rnase	0.294714576604961	0.53557478700583	1.79907444221632	1.21042182793237	1.56011002919734	2.99143361104852	0.951053275058523	0.451801467033504	0.248578463728623	0.104772659398418	0.0419416083698642	0.0557583739243477	0.0783495384974342	0.140792525829553	0.060706951175315	0.141308455295817	0.0613949682287911	0.00704967570787111	NA	3	ndhK(all3841)	Protein	rnase
efp_rnase	3.95601047951369	1.85859499113107	1.29984931515073	0.393253634648	0.0260435516894679	0.0282225030591925	0.0398311296425699	0.0456554298013249	0.0431607773433416	0.0417121954576683	0.035186140281009	0.0301313376386477	0.0299567021170892	0.0489973805049329	0.0180467940210539	0.0447343819553261	0.0903781291963527	0.136586747582649	NA	3	efp(all5058)	Protein	rnase
nrtA_rnase	0.114690224438696	3.48465026751731	1.44391658429993	2.29254279769701	0.177695815624168	0.253973168997862	0.120355231371537	0.116879618287407	0.140675302029581	0.155862335234844	0.0395331784150814	0.0535751710225879	0.0596714797609757	0.0192687574463718	0.0445648204488021	0.0168577882594174	0.0179668678316072	0.0183310427630536	NA	3	nrtA(alr0608)	Protein	rnase
rbpB_rnase	3.91746248184245	3.97073027728639	3.53213960850905	2.15939609376821	0.417476823149513	0.475873365513267	0.377842135073359	0.461994067712488	0.412666859915961	0.273290768355041	0.234285187866698	0.387845103065383	0.297893555478393	0.338211388645574	0.209081205674982	0.297040621122005	0.225851962755	0.359124622458801	NA	3	rbpB(all2928)	Protein	rnase
rbpD_rnase	3.26835549954329	3.32867674428558	1.25228016969061	0.195632157430987	0.173784367337581	0.166197949008926	0.14938912722974	0.171765023987527	0.108506679484469	0.122610361036458	0.0891137319974615	0.0752447752582467	0.0832602520086108	0.0886915032404869	0.0844191097864151	0.106599884865554	0.156269644697429	0.259476477494157	NA	3	rbpD(asl4022)	Protein	rnase
rbpA_rnase	4.08930020317229	0.863578146638017	0.956746878545591	0.524025707751089	0.0676504551836067	0.149331779632603	0.171021355616897	0.12466105667547	0.176227352960409	0.0894671444437302	0.0566375302290748	0.150964297795226	0.0977869886361577	0.0931474544173542	0.0979734513851136	0.088013635083708	0.186527495945708	0.195539472232597	NA	2	rbpA(alr0741)	Protein	rnase
prcA_rnase	0.337242491021599	1.904113462324	0.681741375129676	1.56655815143454	1.05874804208074	0.329964164950228	0.121817378863111	0.0410921888559225	0.0327641056721219	0.0155728895976688	0.0194250253148389	0.0121066637646559	0.0233053676409583	0.0108781765533702	0.0218144996960176	0.0198220082982615	0.044822591556804	0.0880993281819979	NA	3	prcA(alr1381)	Protein	rnase
apcF_rnase	0.404134708304486	2.38332458844078	1.63073305982802	0.782239264259898	0.901452268139836	0.864419833122748	0.247882780746686	0.181952959953644	0.0935767295798458	0.0861265643847333	0.0621477845191185	0.105654375607314	0.0521367419370523	0.0440070761661468	0.106759418785908	0.092135534072386	0.0464267633888416	0.0774517863122731	NA	3	apcF(all2327)	Protein	rnase
psbD_rnase	0.0382742867684679	0.0773810760403985	0.214484493119157	0.193961267638208	1.58875393849525	4.70627121520611	2.97890745227314	1.81518865484412	0.492130102307714	0.418889839474084	0.155964350569411	0.205219506238837	0.134904987295521	0.0902244868857202	0.317763850234308	0.128250054756726	0.217741562951795	0.174158029617942	NA	3	psbD(alr4290)	Protein	rnase
cpcT2_rnase	2.23259017101292	1.3848773632243	1.76560663218713	0.517627842141322	0.139568987239687	0.102187298887752	0.215528985635896	0.138386366088336	0.093443443781563	0.0774462495015888	0.067245805843895	0.0446046713209928	0.060070086750051	0.0441522857563426	0.0643663919744716	0.061487873774082	0.049349801840161	0.0587398285190922	NA	3	cpcT2(all5339)	Protein	rnase
rplL_rnase	1.16108254003528	2.47694335686987	2.15459244635679	0.206884741739924	0.156671657726309	0.351011061986414	0.208528007121331	0.241285145747066	0.123969304769081	0.102129860880619	0.353729265619661	0.164120292068297	0.276090028596419	0.21754259581488	0.364748200452305	0.0915402693187773	1.79913062737007	1.01509738457462	NA	3	rplL(alr5303)	Protein	rnase
rplJ_rnase	0.784355209582141	2.25248679910235	2.02207421998584	1.28161301147084	0.357049818768336	0.173701066226539	0.105009681873599	0.121573566715481	0.0843089372009253	0.0995564087041332	0.0564514187505346	0.0804728279601743	0.112104057408108	0.194220668340691	0.395634696332799	0.144009035400422	2.46691911035259	3.47364178815372	NA	3	rplJ(alr5302)	Protein	rnase
rplA_rnase	0.818339700821449	3.29076998392558	0.743194847985276	3.00885634735905	1.28840426800841	0.443897173619366	0.16181901769388	0.189934979468956	0.0532148864721766	0.0477221795192718	0.067432683870262	0.0349050562372391	0.107146146185329	0.126515737980577	0.0809156060152352	0.128286222599141	0.05036433792295	1.64901109671109	NA	3	rplA(alr5301)	Protein	rnase
